time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q4,AL1,BD10,0.0005564471741656849,0.0015461558718361547
2019Q4,AL10,BD10,0.0010982465003247961,0.0023797425375482358
2020Q1,AL10,BD10,0.003226767274284472,0.006991941553296439
2020Q3,AL10,BD10,0.0008931940692823863,0.0019354233501572575
2021Q3,AL10,BD10,0.0010116825240171878,0.0021921708252071433
2020Q1,AL4,BD10,0.02606302519269677,0.014187665380496818
2023Q3,AL4,BD10,0.005574495129623631,0.0030345315242403703
2019Q1,AL9,BD10,0.018784883012667244,0.004435862346074433
2019Q2,AL9,BD10,0.013145090786667394,0.003104081788371409
2019Q3,AL9,BD10,0.13450835357791274,0.031762803125597434
2019Q4,AL9,BD10,0.07912814499963967,0.01868532046124152
2020Q1,AL9,BD10,0.21680631872915984,0.051196644929498464
2021Q3,B10,BD10,0.002510501969487894,0.002639218522960185
2021Q4,B10,BD10,0.002042966715921469,0.0021477121563664566
2019Q2,B11,BD10,0.0024813309056521712,0.0019815940254996308
2019Q3,B11,BD10,0.0018822850092094566,0.0015031952086844444
2020Q4,B11,BD10,0.0028404100831217467,0.0022683551145322193
2021Q4,B11,BD10,0.0010164084478672408,0.0008117050826123923
2022Q2,B11,BD10,0.003566942486042933,0.00284856481799461
2022Q3,B11,BD10,0.003693357114379703,0.00294951970139097
2022Q4,B11,BD10,0.0050045320512145065,0.003996625677985338
2023Q3,B11,BD10,0.0037507695873445217,0.002995369375514278
2022Q3,B12,BD10,0.0018855299638758864,0.0008401136904997626
2019Q1,B13,BD10,0.0012292949984987148,0.002078108392032241
2019Q2,B13,BD10,0.0009974116616297787,0.0016861124033490749
2019Q3,B13,BD10,0.0020943872618141733,0.0035405364458952608
2021Q4,B13,BD10,0.003252949455904253,0.005499071883825294
2022Q2,B13,BD10,0.0008868659409141797,0.001499236193649293
2022Q3,B13,BD10,0.0005153525668860046,0.0008711973085460188
2023Q2,B13,BD10,0.0013716467453577944,0.002318752305925633
2023Q3,B13,BD10,0.002538880433142713,0.0042919467995263605
2019Q3,B15,BD10,0.0007114376455210603,0.0015436413622868016
2021Q3,B15,BD10,0.002011741400297102,0.0043649745768639505
2021Q4,B15,BD10,0.0009552492227890133,0.0020726513713081127
2022Q1,B15,BD10,0.0006188987246587397,0.0013428550997608127
2022Q2,B15,BD10,0.0008759019679702156,0.0019004877174822051
2019Q1,B16,BD10,0.003556508852102533,0.0034845752333713645
2019Q4,B16,BD10,0.0019331131606911173,0.0018940141928977007
2019Q3,B17,BD10,0.0012048943005466535,0.001955325425739369
2020Q3,B19,BD10,0.0014168191038716686,0.0009940872752452453
2023Q3,B19,BD10,0.0013602408909082772,0.000954390124487376
2019Q1,B23,BD10,0.0005586629793177838,0.0006677360358611434
2023Q1,B24,BD10,0.002557933953830997,0.0028954309959782947
2019Q3,B27,BD10,0.0015130347814402932,0.0015840875158891592
2023Q3,B27,BD10,0.0008491881521826065,0.0008890663764073777
2019Q3,B28,BD10,0.0011612770061366713,0.0013874207690078547
2019Q4,B28,BD10,0.0014160746062954518,0.0016918369250890908
2020Q3,B28,BD10,0.0016942025315302824,0.0020241266870259195
2021Q3,B28,BD10,0.0011894435598273345,0.0014210723968066414
2021Q4,B28,BD10,0.0013991030262497266,0.0016715603480847339
2022Q2,B28,BD10,0.0013434416172870966,0.001605059595534826
2022Q3,B28,BD10,0.002351929623117659,0.0028099376713002946
2019Q1,B29,BD10,0.0026547442837473872,0.003753948756371193
2019Q2,B29,BD10,0.0013768409541501155,0.0019469258938404675
2019Q4,B29,BD10,0.0017124343498609099,0.0024214726960268577
2019Q2,B31,BD10,0.0005537725079102779,0.0014749471014066072
2021Q2,B31,BD10,0.0006046724148726138,0.0016105166162589536
2022Q3,B6,BD10,0.0037316071890074205,0.0041664888230746044
2019Q3,B60,BD10,0.002407065711167877,0.004353686033993452
2023Q1,B60,BD10,0.0008247861224941332,0.0014917996654075893
2019Q1,B77,BD10,0.000538294426770511,0.001885507660592443
2019Q2,B77,BD10,0.0006320449925996798,0.0022138919076972984
2019Q3,B77,BD10,0.0006043383248880291,0.0021168425391329113
2019Q4,B77,BD10,0.0010918015553275733,0.003824301523549897
2020Q4,B77,BD10,0.0013751915843915026,0.004816944293309343
2022Q3,B77,BD10,0.0005822218668690267,0.0020393742449315703
2022Q4,B77,BD10,0.00025429344582760373,0.0008907248827058873
2020Q3,B8,BD10,0.0028249402476300395,0.0011633619180995564
2021Q3,B8,BD10,0.0050592997472386405,0.0020835119125531907
2022Q1,B8,BD10,0.007010060968595857,0.0028868709634698587
2022Q2,B8,BD10,0.003904510422741819,0.001607948606506423
2022Q3,B8,BD10,0.010262802008842395,0.004226409050633652
2022Q4,B8,BD10,0.00923818468379948,0.0038044529481709617
2023Q3,B8,BD10,0.008847149036737334,0.0036434173366060203
2020Q1,B9,BD10,0.0009956708303012166,0.0008534887412941929
2020Q4,B9,BD10,0.0016987506211457724,0.0014561685300912269
2021Q3,B9,BD10,0.0017018712593652337,0.0014588435402501133
2021Q4,B9,BD10,0.0018803093527540121,0.001611800621135219
2022Q4,B9,BD10,0.0030480521744763057,0.0026127894225903905
2019Q2,B90,BD10,0.00046190481732067556,0.0016260851753836711
2019Q1,B98,BD10,0.00023719003233639585,0.0009592051427733707
2019Q2,B98,BD10,0.0002217645441494229,0.0008968239058681475
2019Q2,BA12,BD10,0.0021373758585969847,0.0024013566196320352
2019Q3,BA12,BD10,0.0016632341314264335,0.0018686550965914608
