time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,DE21,AB10,0.00040433436249157247,0.0005001798430162858
2019Q1,DE21,AB11,0.0017661581184913453,0.0023750568430630035
2019Q1,DE21,AB21,0.0007980449279944694,0.004812253717800853
2019Q1,DE21,AL10,0.0010608045065628171,0.001820740128062305
2019Q1,DE21,AL2,0.00140624417899361,0.003433795980148764
2019Q1,DE21,AL3,0.0004595536038412786,0.0017680177351120196
2019Q1,DE21,B1,0.03430803844010173,0.08354069366447255
2019Q1,DE21,B10,0.0009643502311022056,0.005199449162812107
2019Q1,DE21,B13,0.0007216656033510089,0.00599478726692006
2019Q1,DE21,B14,0.0021080973635782584,0.004296432887914614
2019Q1,DE21,B15,0.004914477475850407,0.030787015449454967
2019Q1,DE21,B17,0.0012094151494472405,0.005017491167646057
2019Q1,DE21,B18,0.03573164473872099,0.15942518557265928
2019Q1,DE21,B19,0.0010165941092096136,0.006879627573036114
2019Q1,DE21,B2,0.035168671009004775,0.04221446823232952
2019Q1,DE21,B20,0.0005672792553491839,N/A
2019Q1,DE21,B24,0.012311878075261738,0.021210955020540576
2019Q1,DE21,B25,0.0009928437096813883,0.008920387641957541
2019Q1,DE21,B26,0.033003236645533764,0.09866488315373592
2019Q1,DE21,B27,0.0030015989452403338,0.016170122187869475
2019Q1,DE21,B28,0.0009242878401514996,0.00747436490982321
2019Q1,DE21,B29,0.00476889470261844,0.0070433158441758625
2019Q1,DE21,B3,0.011969921328038105,0.05383458275954572
2019Q1,DE21,B31,0.0017945115799767734,0.002835623600868099
2019Q1,DE21,B36,0.0009242353337413416,0.004488312399917793
2019Q1,DE21,B37,0.0091938024101538,0.02423656836306584
2019Q1,DE21,B4,0.03854145526979014,0.03683198514808821
2019Q1,DE21,B40,0.02157959200878156,0.10383518157905053
2019Q1,DE21,B48,0.006859139886742911,0.10868987508786228
2019Q1,DE21,B5,0.08274646196488428,0.06408880397062525
2019Q1,DE21,B6,0.0026349816873790675,0.014371960792494426
2019Q1,DE21,B60,0.0015436359522408975,0.008883551378352842
2019Q1,DE21,B61,0.002352934754145941,0.005493813446742253
2019Q1,DE21,B62,0.00048622686020164383,0.003415498377441561
2019Q1,DE21,B63,0.0008825277419390117,0.0031648517896969487
2019Q1,DE21,B66,0.0017979595009104954,0.007185491666952552
2019Q1,DE21,B69,0.00610049226850381,0.008120405202900872
2019Q1,DE21,B70,0.0017167670886691995,0.004687995284026528
2019Q1,DE21,B72,0.002526940997410213,0.009826820975423459
2019Q1,DE21,B73,0.0027827522277009595,0.012760577276172335
2019Q1,DE21,B74,0.0055535154917491295,0.033405882017122634
2019Q1,DE21,B77,0.012255888739896378,0.02588573394318081
2019Q1,DE21,B78,0.0403432652407789,0.032957375678973354
2019Q1,DE21,B79,0.020072553024420927,0.045612438912926816
2019Q1,DE21,B8,0.002454324632161424,0.012619703771533715
2019Q1,DE21,B90,0.011132741622339059,0.00845825167432986
2019Q1,DE21,B91,0.004620599098194967,0.0069963310590332615
2019Q1,DE21,B92,0.0005570055010948963,0.0057779964361011505
2019Q1,DE21,B93,0.0012866870830633905,0.010721875639736077
2019Q1,DE21,B95,0.00047534053116217716,0.008593937742210194
2019Q1,DE21,B98,0.0016539869242567131,0.001892619915753584
2019Q1,DE21,BA1,0.01812137981866881,0.009899222050213893
2019Q1,DE21,BA12,0.0027936735610138647,0.00689791709403129
2019Q1,DE21,BA14,0.00046858470638848885,0.0004951515197069748
2019Q1,DE21,BA16,0.001420175879822252,0.005067422872994655
2019Q1,DE21,BA2,0.0026494734565827307,0.0032517934651104014
2019Q1,DE21,BA20,0.002807955304576895,0.002897492285488872
2019Q1,DE21,BA5,0.0024873511641509308,0.006739514142067592
2019Q1,DE21,BA6,0.0006688791590052992,0.0024663319997130983
2019Q1,DE21,BB11,0.0011936457242630613,0.0020365686365916204
2019Q1,DE21,BB3,0.0006356601035118787,0.002551758931703408
2019Q1,DE21,BB4,0.002620769952362915,0.005668474687249499
2019Q1,DE21,BB5,0.0018346964858845152,0.002598444450885616
2019Q1,DE21,BB7,0.002124356848590581,0.003788251708709243
2019Q1,DE21,BB8,0.0021438717310327112,0.005256717984476925
2019Q1,DE21,BD1,0.0022420412158918246,0.0021994041988664496
2019Q1,DE21,BD10,0.0012721953138597273,0.003888822768582229
2019Q1,DE21,BD20,0.00048452915293986204,0.004189442985937141
2019Q1,DE21,BD21,0.002754783813223359,0.003849067995297793
2019Q1,DE21,BD23,0.004572625741447092,0.007746779157684938
2019Q1,DE21,BD24,0.0011347860384757198,0.015256836848680759
2019Q1,DE21,BD5,0.001143012042733838,0.005297941718693619
2019Q1,DE21,BD7,0.0010572690749454988,0.004943350146757631
2019Q1,DE21,BH1,0.0018882530242458782,0.0028533617336763263
2019Q1,DE21,BH15,0.003973895146413147,0.003881267775347557
2019Q1,DE21,BH19,0.0006132748706477665,0.005156273334702836
2019Q1,DE21,BH2,0.0026224151532145386,0.007684005198030506
2019Q1,DE21,BH20,0.0008619627312937173,0.004654027646545839
2019Q1,DE21,BH21,0.0005647064412514321,0.0012585309925138876
2019Q1,DE21,BH22,0.0007178326354094604,0.001499155092835585
2019Q1,DE21,BH23,0.002021041735535964,0.0018817409280743745
2019Q1,DE21,BH8,0.0007583675840515901,0.0007413966754082423
2019Q1,DE21,BL2,0.001189952773415268,0.0023050448394637216
2019Q1,DE21,BL3,0.0012473772839916185,0.0016551183911836698
2019Q1,DE21,BL6,0.0032655136648321627,0.0035810347117255976
2019Q1,DE21,BL7,0.00061667028517133,0.011269208901343222
2019Q1,DE21,BL9,0.0067785425471500755,0.003861209554200005
2019Q1,DE21,BN1,0.012979252050509168,0.004521336468983068
2019Q1,DE21,BN11,0.0009780018977433374,0.0014181520493483453
2019Q1,DE21,BN17,0.0002877176255302121,0.0007171803262035402
2019Q1,DE21,BN2,0.0033798901282934392,0.003078038222276808
2019Q1,DE21,BN21,0.0020412392013101515,0.0030922311536210737
2019Q1,DE21,BN9,0.0004349105953403638,0.003698858023990139
2019Q1,DE21,BR1,0.0008714313872589124,0.0005996925044279192
2019Q1,DE21,BR2,0.0006638385436301122,0.0018668212496445926
2019Q1,DE21,BR3,0.0004657493602399461,0.0006468008672987367
2019Q1,DE21,BS1,0.015101071089275437,0.005755871545921235
2019Q1,DE21,BS10,0.004236427197204143,0.005040046980803804
2019Q1,DE21,BS11,0.0006359401376993892,0.0034072377054401174
2019Q1,DE21,BS15,0.0007846207891306897,0.002359997117908137
2019Q1,DE21,BS16,0.001406069157626416,0.0019309244391786289
2019Q1,DE21,BS20,0.0028197342425890512,0.006616402968016982
2019Q1,DE21,BS23,0.002819594225495296,0.0034714498072816557
2019Q1,DE21,BS24,0.0009534463999260195,0.0065884121590479156
2019Q1,DE21,BS30,0.000725743601206629,0.0015831075315238113
2019Q1,DE21,BS31,0.0004180560376795819,0.0014489535150707814
2019Q1,DE21,BS32,0.0016816753045468032,0.009861752454000014
2019Q1,DE21,BS34,0.012143962575575816,0.007178155717449631
2019Q1,DE21,BS37,0.0012295251045378306,0.001753942416469114
2019Q1,DE21,BS4,0.0010539436689688123,0.001295578680887011
2019Q1,DE21,BS48,0.000665973804309879,0.001728446873659251
2019Q1,DE21,BS5,0.0014382905913268307,0.0015869825872531042
2019Q1,DE21,BS7,0.0012412515361398286,0.0034801716877044067
2019Q1,DE21,BS8,0.0025641155358022178,0.0038404022117007703
2019Q1,DE21,BT2,0.001529021668080199,0.010901815461902088
2019Q1,DE21,BT3,0.0022001761048590198,0.006143660814116927
2019Q1,DE21,CA1,0.00424699848778266,0.0077855178988358986
2019Q1,DE21,CA10,0.00464819996780146,0.02826424003973977
2019Q1,DE21,CA11,0.006683208408439505,0.010605738668757659
2019Q1,DE21,CA12,0.007950345604787325,0.03928478673356912
2019Q1,DE21,CA13,0.0011637170704728876,0.004890113281860762
2019Q1,DE21,CA14,0.0016589225268115837,0.00215527027130473
2019Q1,DE21,CA28,0.001468254249390443,0.003263977734861285
2019Q1,DE21,CA3,0.0039286521229934986,0.003397646012267721
2019Q1,DE21,CA6,0.0009924236584001227,N/A
2019Q1,DE21,CA8,0.0017648804625108297,N/A
2019Q1,DE21,CB1,0.005373943569008089,0.0034136432782080023
2019Q1,DE21,CB2,0.006460091169540597,0.005297865149219328
2019Q1,DE21,CB22,0.0010517383997421682,0.003514369460886858
2019Q1,DE21,CB23,0.003083246413036333,0.009953711512300891
2019Q1,DE21,CB24,0.0006929095927210351,0.004552606912643377
2019Q1,DE21,CB3,0.000497095687104391,0.004750142289774732
2019Q1,DE21,CB4,0.0009440302503709824,0.002811138418998533
2019Q1,DE21,CB5,0.0008701187270049574,0.0016438483237132238
2019Q1,DE21,CB7,0.0018597070392565372,0.0028176678081665053
2019Q1,DE21,CB8,0.0018541938661899265,0.0026346164749746037
2019Q1,DE21,CB9,0.0004638591294742509,0.0008891900886811086
2019Q1,DE21,CF10,0.0100684716927058,0.004944764109810378
2019Q1,DE21,CF11,0.0010555888698204363,0.0006046490289061851
2019Q1,DE21,CF14,0.0010062678485451679,0.0010854438432453756
2019Q1,DE21,CF23,0.0007895913959589992,0.0009074271522122524
2019Q1,DE21,CF24,0.0011671299871331706,0.0016899740799251447
2019Q1,DE21,CF31,0.0007981499408147857,0.000683349764903473
2019Q1,DE21,CF32,0.002083086810206236,0.003635597793455968
2019Q1,DE21,CF48,0.0018132738705399695,0.002547438128102168
2019Q1,DE21,CF62,0.0002969762558547745,0.0010372734707505466
2019Q1,DE21,CF72,0.0010286705835459997,0.0015303971501554304
2019Q1,DE21,CF83,0.0004531303196652589,0.0006471115621292903
2019Q1,DE21,CH1,0.04433583516707165,0.018787797769509687
2019Q1,DE21,CH2,0.010542062010196038,0.04642915591688385
2019Q1,DE21,CH3,0.0026627400762160355,0.006189538698633625
2019Q1,DE21,CH4,0.0032957048506731266,0.0044398664902723
2019Q1,DE21,CH41,0.0012531704912457401,0.0021242744314918893
2019Q1,DE21,CH44,0.001540030512076701,0.004443674429525322
2019Q1,DE21,CH45,0.001000754675478557,0.007323504448948581
2019Q1,DE21,CH5,0.0010500406924803867,0.002956355464470231
2019Q1,DE21,CH62,0.0015545397834170838,0.002080158282721685
2019Q1,DE21,CH65,0.02999003378364847,0.01995166492741192
2019Q1,DE21,CH7,0.0010542412052930426,0.0017587609811731788
2019Q1,DE21,CH8,0.003200930780337577,0.011805765294046405
2019Q1,DE21,CM13,0.0009619174340982088,0.005037016420544306
2019Q1,DE21,CM14,0.0008282711181088726,0.0014185094804834895
2019Q1,DE21,CM16,0.00042194151203128863,0.0011060303927003668
2019Q1,DE21,CM2,0.0020150210005044906,0.0011243701548766633
2019Q1,DE21,CM20,0.000995153991728349,0.0007663277059958125
2019Q1,DE21,CM23,0.0020049222676173967,0.002111613647722016
2019Q1,DE21,CM24,0.006179706939295814,0.016349164626144403
2019Q1,DE21,CM3,0.00042474185390639255,0.0013115586366655597
2019Q1,DE21,CM6,0.000987803094306201,N/A
2019Q1,DE21,CM7,0.0007443658746760704,0.001290034531694332
2019Q1,DE21,CM77,0.0013221989184670525,0.0020281917067806166
2019Q1,DE21,CO1,0.001270795142922175,0.001026014887982758
2019Q1,DE21,CO15,0.001552579544104511,0.0018857437989245492
2019Q1,DE21,CO4,0.0008918388786737325,0.0008338371840118366
2019Q1,DE21,CO5,0.000674864889763334,0.0019003840045273208
2019Q1,DE21,CO6,0.000410705140257434,0.0021188445841339642
2019Q1,DE21,CO7,0.0003267473904144735,N/A
2019Q1,DE21,CR0,0.0029373836056168557,0.0007781922478501303
2019Q1,DE21,CT1,0.0023852962049401107,0.0013481442069828954
2019Q1,DE21,CT10,0.0010390493506206037,0.0008856037826808287
2019Q1,DE21,CT15,0.0007686413383058777,0.019671814716867256
2019Q1,DE21,CT16,0.004630085256296881,0.007714574377097678
2019Q1,DE21,CT19,0.0016671135267962627,0.002477608530321998
2019Q1,DE21,CT20,0.0008666883082079549,0.002347204269906172
2019Q1,DE21,CT9,0.0008469283958517527,0.002243626565970493
2019Q1,DE21,CV1,0.013080589422114493,0.009896947216578359
2019Q1,DE21,CV10,0.0047186985745072026,0.011964218662195646
2019Q1,DE21,CV11,0.0100661264063854,0.0138934045621597
2019Q1,DE21,CV13,0.0016563322105771125,N/A
2019Q1,DE21,CV21,0.008343898651059747,0.008927362470763634
2019Q1,DE21,CV22,0.002038683889349119,0.013197178480357324
2019Q1,DE21,CV23,0.0023759850682053907,0.02332689926816025
2019Q1,DE21,CV3,0.010423992595886966,0.010566205191024008
2019Q1,DE21,CV31,0.003222615927732913,0.006697586734373857
