time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q4,AB10,PA37,0.0034641754791705738,N/A
2021Q3,AB10,PA37,0.011518695331589468,N/A
2022Q2,AB10,PA37,0.007950255477008566,N/A
2023Q1,AB10,PA37,0.002844116245865866,N/A
2023Q3,AB11,PA37,0.0029497365309173124,N/A
2019Q2,AB12,PA37,0.009399326766270222,N/A
2019Q3,AB12,PA37,0.004098178765783837,N/A
2020Q3,AB12,PA37,0.012822450070641108,N/A
2021Q3,AB12,PA37,0.020962922590291543,N/A
2022Q2,AB12,PA37,0.0101222282249893,N/A
2022Q4,AB12,PA37,0.0023555421640154475,N/A
2023Q3,AB12,PA37,0.00525640672606455,N/A
2019Q1,AB15,PA37,0.006298240336885191,N/A
2019Q2,AB15,PA37,0.011727195348202423,N/A
2019Q3,AB15,PA37,0.009638906082094969,N/A
2019Q4,AB15,PA37,0.005773422515987742,N/A
2020Q3,AB15,PA37,0.009701226365769013,N/A
2021Q3,AB15,PA37,0.021838728012771497,N/A
2021Q4,AB15,PA37,0.006996904560743335,N/A
2023Q1,AB15,PA37,0.0034753020808973713,N/A
2019Q3,AB16,PA37,0.009679114244593844,N/A
2023Q3,AB21,PA37,0.006995561645195584,N/A
2019Q2,AB22,PA37,0.0032381996533948705,N/A
2019Q3,AB22,PA37,0.006133449815195922,N/A
2019Q3,AB24,PA37,0.0033057795950814,N/A
2021Q3,AB24,PA37,0.0037125158926731225,N/A
2020Q3,AB25,PA37,0.009595120996306931,N/A
2020Q4,AB25,PA37,0.0071685768635277375,N/A
2023Q3,AB25,PA37,0.002121508165556406,N/A
2019Q1,AB31,PA37,0.005569930990932047,N/A
2019Q2,AB31,PA37,0.008373289404935105,N/A
2020Q3,AB31,PA37,0.014308996549414962,N/A
2021Q2,AB31,PA37,0.01117716837323638,N/A
2022Q2,AB31,PA37,0.008248876927661014,N/A
2019Q2,AB32,PA37,0.017857898151033613,N/A
2023Q3,AB32,PA37,0.014186004400919019,N/A
2022Q3,AB33,PA37,0.035521580403991816,N/A
