time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AL1,TR14,0.0012711063355327346,0.00680727828622081
2020Q3,AL1,TR14,0.0010155834826485544,0.005438852121196099
2021Q2,AL1,TR14,0.000665522372838647,0.0035641361158977587
2021Q3,AL1,TR14,0.0007161802453379522,0.003835429103628903
2022Q2,AL1,TR14,0.0005874272261806533,0.0031459056490647968
2022Q3,AL1,TR14,0.0012922282230780546,0.006920394366624104
2023Q2,AL1,TR14,0.0010901743599052278,0.005838315836312198
2019Q3,AL10,TR14,0.0018761124654050035,0.007835221955810996
2020Q3,AL10,TR14,0.0008912929209151057,0.0037223130232256095
2021Q3,AL10,TR14,0.0005846895387736673,0.0024418431176211433
2023Q2,AL10,TR14,0.0013346061538309958,0.005573725259908503
2021Q3,AL3,TR14,0.002780908364961176,0.006671683349365449
2019Q3,AL5,TR14,0.0011174164309085408,0.003876468483756989
2021Q3,AL5,TR14,0.004316382845137719,0.014974114931710013
2019Q3,AL7,TR14,0.00460584874821291,0.011343470272639851
2020Q3,B11,TR14,0.002020021350417935,0.0031091970577944482
2021Q3,B11,TR14,0.00502958720277675,0.0077414913112471
2022Q1,B11,TR14,0.0019372187639715927,0.002981748128552451
2022Q2,B11,TR14,0.003819168811261768,0.005878427190256482
2022Q3,B11,TR14,0.006051823988039486,0.009314908148871398
2022Q4,B11,TR14,0.0017252548614503725,0.0026554953679362053
2023Q2,B11,TR14,0.001263610344296856,0.0019449366532059461
2023Q3,B11,TR14,0.003528019911022443,0.005430293657501046
2019Q3,B13,TR14,0.0016054605972463845,0.005230871142004264
2020Q3,B13,TR14,0.0014343093640285314,0.0046732305195603145
2021Q2,B13,TR14,0.0006888140885700006,0.0022442766544919627
2021Q3,B13,TR14,0.0062311961188479,0.020302325708992958
2021Q4,B13,TR14,0.003413182202535538,0.011120743988527623
2022Q2,B13,TR14,0.000887593840019951,0.0028919358167646034
2022Q3,B13,TR14,0.002485458968336549,0.008098059593867508
2023Q2,B13,TR14,0.0028039939465794644,0.009135902209418238
2023Q3,B13,TR14,0.002610847501252439,0.008506597342780772
2019Q2,B14,TR14,0.0024140331240047447,0.0072113821322559125
2020Q3,B14,TR14,0.002140790642169616,0.006395131546592767
2021Q3,B14,TR14,0.0032152590573494896,0.009604864774298984
2022Q2,B14,TR14,0.0021426891182308753,0.006400802817715994
2022Q3,B14,TR14,0.004917122034155854,0.01468879843720143
2023Q2,B14,TR14,0.0018766608454285332,0.005606103062321114
2023Q3,B14,TR14,0.004736456148617064,0.014149099654310968
2019Q3,B15,TR14,0.0007725631410760012,0.003230768487872373
2020Q3,B15,TR14,0.0009511314503978576,0.00397752022377087
2021Q3,B15,TR14,0.0008287571726894383,0.0034657653404148573
2022Q2,B15,TR14,0.0005201708165498317,0.002175293374829426
2022Q3,B15,TR14,0.0011919594919812006,0.004984634861235745
2022Q4,B15,TR14,0.0013775797947394078,0.005760877206975029
2023Q3,B15,TR14,0.0016009011393304119,0.00669478088994005
2019Q3,B17,TR14,0.0017477033368414072,0.005466383564648861
2019Q3,B18,TR14,0.0033115746920001324,0.004816352779906506
2021Q3,B18,TR14,0.0018749685136619386,0.002726953384088879
2022Q3,B18,TR14,0.004310598413016936,0.006269332441677528
2023Q2,B20,TR14,0.0022753176753786976,0.0031542578847190052
2023Q3,B20,TR14,0.003080716164721638,0.00427077649785197
2019Q3,B23,TR14,0.0024221113001237013,0.005579705873092999
2020Q3,B23,TR14,0.0032943256110752545,0.007588985675042476
2021Q4,B23,TR14,0.006885372389516713,0.015861514191464563
2022Q2,B23,TR14,0.0017176167378704687,0.0039567943056659826
2022Q3,B23,TR14,0.004359997288953453,0.010043924273257256
2020Q3,B27,TR14,0.0035758598703383234,0.0072156098070932295
2023Q2,B27,TR14,0.002743432683008039,0.005535882414413509
2019Q3,B28,TR14,0.001811167616172591,0.004170549670001468
2020Q3,B28,TR14,0.007001963436068117,0.016123320689316854
2021Q3,B28,TR14,0.010735128907498179,0.02471962722986505
2022Q3,B28,TR14,0.002085668369946462,0.004802638615190337
2023Q2,B28,TR14,0.0045020362613643825,0.010366774271199563
2023Q3,B28,TR14,0.0027862498206466593,0.006415857464697654
2019Q2,B29,TR14,0.0011156683261240037,0.0030406262342136
2021Q3,B30,TR14,0.012047629833061816,0.009566815700763143
2022Q3,B30,TR14,0.004147763956581344,0.003293668040329993
2019Q1,B31,TR14,0.0007210552329230382,0.0037014839911002993
2019Q3,B31,TR14,0.002547004026371041,0.013074857789551158
2020Q3,B31,TR14,0.0016016196060149445,0.008221796418374302
2021Q2,B31,TR14,0.0010316571513755257,0.0052959360888907535
2021Q3,B31,TR14,0.0013034514059561766,0.006691171899225269
2022Q2,B31,TR14,0.001205086431846248,0.006186222541217131
2022Q3,B31,TR14,0.0015946294056902036,0.008185912739267331
2022Q4,B31,TR14,0.0006010768807975318,0.003085583947117735
2023Q1,B31,TR14,0.0012680986686816258,0.006509691223281972
2023Q3,B31,TR14,0.002360699118290667,0.012118475250134068
2023Q3,B32,TR14,0.0094851051700408,0.014014432743639407
2021Q3,B33,TR14,0.003476808947301415,0.0037878935402142094
2020Q3,B34,TR14,0.0018906098998845637,0.004123942132770576
2022Q3,B34,TR14,0.0014475735448883607,0.0031575575333725203
2021Q3,B45,TR14,0.0024149767394499484,0.0040231997348179616
2021Q3,B49,TR14,0.005219303901531349,0.005852339343089632
2022Q3,B6,TR14,0.0028754908834269536,0.00618797547956431
2023Q3,B6,TR14,0.0034597314450177425,0.007445244730573752
2019Q1,B60,TR14,0.004496095975876964,0.015673537332234658
2019Q3,B60,TR14,0.00295750485022588,0.010309958445946862
2019Q4,B60,TR14,0.003082772718134453,0.01074664632243542
2020Q1,B60,TR14,0.0020289549306542307,0.007073003116849149
2020Q3,B60,TR14,0.0032145480077525623,0.01120601928341689
2021Q2,B60,TR14,0.0015583500242964039,0.005432459051929915
2021Q3,B60,TR14,0.0025163903958880865,0.008772219059388688
2022Q2,B60,TR14,0.0008972847161762852,0.0031279638095113122
2022Q3,B60,TR14,0.003100638548646089,0.010808927190770505
2022Q4,B60,TR14,0.0018617733510983266,0.006490202673422153
2023Q1,B60,TR14,0.0021442546116713784,0.007474941568455381
2023Q2,B60,TR14,0.002279342770523434,0.007945863299724153
2023Q3,B60,TR14,0.006167290608454645,0.02149937637207576
2019Q3,B61,TR14,0.003093856449502311,0.004316971579001173
2020Q3,B61,TR14,0.0028239772216424137,0.0039403991764188325
2021Q3,B61,TR14,0.001344075409725028,0.001875437803441297
2022Q3,B61,TR14,0.0019422140927201003,0.0027100426847396176
2023Q2,B61,TR14,0.0025371012187530057,0.0035401105491393563
2021Q3,B66,TR14,0.0020539229340999867,0.002874200205251964
2022Q3,B66,TR14,0.003193918690484463,0.004469477215205796
2019Q3,B68,TR14,0.0038934231887585587,0.007236851295300228
2019Q2,B69,TR14,0.0007957286710201352,0.0021647757447463487
2019Q2,B73,TR14,0.0024366397784226193,0.0076328091337219675
2019Q3,B73,TR14,0.002781942606944204,0.008714475207952184
2019Q1,B77,TR14,0.001055236085370742,0.007123941442937778
2019Q2,B77,TR14,0.0015119226149067713,0.010207050653565378
2019Q3,B77,TR14,0.002343183741444191,0.015818928101030142
2019Q4,B77,TR14,0.0016919548598446034,0.011422455612283356
2020Q4,B77,TR14,0.0003229033418368292,0.0021799335057484308
2021Q2,B77,TR14,0.0007272007477504978,0.004909361626327446
2021Q3,B77,TR14,0.0032843092896188237,0.022172504697392712
2021Q4,B77,TR14,0.0011738676664712884,0.007924828039557998
2022Q2,B77,TR14,0.0010357925418222683,0.006992677294940157
2022Q3,B77,TR14,0.0018446470081981716,0.012453286474445366
2022Q4,B77,TR14,0.0029862869630533717,0.020160543930912253
2023Q3,B77,TR14,0.002375396179263305,0.01603639557010083
2021Q3,B78,TR14,0.00474317133938701,0.006874714855577013
2022Q1,B78,TR14,0.0017693250620292923,0.002564445687903291
2022Q3,B78,TR14,0.006225505758061811,0.009023198585096634
2020Q3,B79,TR14,0.0017758808761482734,0.003900287822474547
2021Q3,B79,TR14,0.0023913474301582595,0.00525200951619084
2022Q3,B79,TR14,0.0011272207258544325,0.0024756645163196665
2022Q2,B8,TR14,0.006674108083777682,0.005297379685176665
2023Q3,B8,TR14,0.01068670543620578,0.008482262433961102
2021Q3,B9,TR14,0.0030143492817061275,0.004980097844337163
2023Q2,B9,TR14,0.0039221429397473225,0.006479891271379919
2019Q1,B90,TR14,0.0018020579531569077,0.01222705431363878
2019Q2,B90,TR14,0.0036409692057151007,0.0247041601268017
2019Q3,B90,TR14,0.0032819800764544247,0.02226840073638548
