time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AL1,KT15,0.006130237961922747,0.04345357951990001
2019Q3,AL1,KT15,0.003659612508627107,0.02594079775424756
2019Q4,AL1,KT15,0.003964387675404568,0.0281011660837506
2020Q3,AL1,KT15,0.0037387088751140492,0.026501464448138425
2021Q2,AL1,KT15,0.001872492876636229,0.013272978736022524
2021Q4,AL1,KT15,0.0013715171318397948,0.009721862205266336
2022Q2,AL1,KT15,0.0015917084772985755,0.011282666565377323
2022Q4,AL1,KT15,0.0014610685438482586,0.010356638445112105
2023Q2,AL1,KT15,0.0012406076392047606,0.008793923341643166
2023Q3,AL1,KT15,0.0037446006687228634,0.026543227838676547
2019Q1,AL10,KT15,0.0026742244260848217,0.014782465988805622
2019Q2,AL10,KT15,0.0040856419120016635,0.02258444056433418
2019Q3,AL10,KT15,0.0059338297176223225,0.032800775854305145
2019Q4,AL10,KT15,0.003603490933868468,0.019919226543326198
2020Q1,AL10,KT15,0.003073317441782536,0.016988555677231124
2020Q2,AL10,KT15,0.0010151638476507793,0.005611580278971961
2020Q3,AL10,KT15,0.0017515008315132465,0.009681873076417744
2021Q2,AL10,KT15,0.002795330046104452,0.015451908572431403
2021Q3,AL10,KT15,0.003336391933384809,0.018442767854302003
2022Q1,AL10,KT15,0.0026365471220787147,0.014574194962788712
2022Q2,AL10,KT15,0.002323647729110569,0.012844562778835713
2022Q3,AL10,KT15,0.0017905854791159114,0.009897923557534893
2022Q4,AL10,KT15,0.0011909830362664324,0.006583466239828059
2023Q2,AL10,KT15,0.002441296715735142,0.013494897928881958
2023Q3,AL10,KT15,0.0025763770107662108,0.01424158913683642
2021Q3,AL2,KT15,0.006271917392292286,0.0043008103354160035
2022Q4,AL2,KT15,0.010482055390488486,0.007187807067615
2019Q1,AL3,KT15,0.0019126212828161774,0.006073434244922956
2019Q2,AL3,KT15,0.002057163875492825,0.006532422095837021
2019Q3,AL3,KT15,0.002953216201428818,0.009377791919166321
2019Q4,AL3,KT15,0.003545784957073461,0.011259464681745034
2020Q3,AL3,KT15,0.0022185117473061265,0.007044774279105353
2020Q4,AL3,KT15,0.0007481572734827237,0.002375736402278065
2021Q4,AL3,KT15,0.0006115660277121661,0.0019419976600226685
2022Q2,AL3,KT15,0.0006176262434622128,0.001961241575270626
2023Q2,AL3,KT15,0.0014373456390997439,0.004564219955476708
2023Q3,AL3,KT15,0.0023986419899192195,0.007616768951475514
2021Q2,AL4,KT15,0.0019088124895548333,0.0026507469641549137
2021Q3,AL4,KT15,0.006052140516259223,0.00840454114162597
2021Q4,AL4,KT15,0.003573101991054244,0.004961927537267843
2022Q3,AL4,KT15,0.004448293795167404,0.00617729679459456
2019Q1,AL5,KT15,0.0016776108096214545,0.007703161847588688
2019Q3,AL5,KT15,0.0014828936994740413,0.006809070437734973
2020Q3,AL5,KT15,0.0023248349087605052,0.010675050177548178
2021Q3,AL5,KT15,0.0022877402738247744,0.010504721055353486
2021Q4,AL5,KT15,0.0012215667520742465,0.005609123608940307
2022Q1,AL5,KT15,0.0012661813730987107,0.005813982593246584
2022Q3,AL5,KT15,0.0022655964412709928,0.010403042212376685
2022Q4,AL5,KT15,0.0013908407472336902,0.00638638671062202
2023Q2,AL5,KT15,0.0020455253859311294,0.009392531939356243
2020Q1,AL6,KT15,0.0058960658611728525,0.002609802463627343
2023Q3,AL6,KT15,0.013498173580408113,0.005974757998651511
2019Q1,AL7,KT15,0.002516094922893609,0.00820200234568292
2019Q3,AL7,KT15,0.0010268109022891002,0.003347212918128888
2020Q1,AL7,KT15,0.0008481185911384425,0.002764709157289985
2021Q2,AL7,KT15,0.0015925721957705525,0.0051914897035590865
2023Q2,AL7,KT15,0.0010626917154700078,0.003464177707969314
2023Q3,AL7,KT15,0.0016211261217791626,0.005284570201425098
2019Q2,AL8,KT15,0.0015215966951794525,0.004889455771334043
2019Q3,AL8,KT15,0.0012932191535191615,0.004155593840211554
2019Q4,AL8,KT15,0.0026436494933162486,0.008495028487791899
2021Q2,AL8,KT15,0.001988375416184956,0.006389389307327375
2021Q3,AL8,KT15,0.0013179384634031655,0.00423502617123504
2021Q4,AL8,KT15,0.002662210212249771,0.008554670976893726
2022Q1,AL8,KT15,0.0009655821149535148,0.003102774249979292
2022Q2,AL8,KT15,0.0006835611224624733,0.002196535971635732
2023Q2,AL8,KT15,0.00106679537174661,0.0034280100658366265
2019Q2,AL9,KT15,0.011306318693861592,0.006810981181092926
2019Q3,AL9,KT15,0.008045420870826367,0.004846600527448518
2020Q3,AL9,KT15,0.008349013108918994,0.005029485963138334
2020Q4,AL9,KT15,0.007026347820870664,0.0042327059828718115
2021Q2,AL9,KT15,0.0051449821901832105,0.003099362208268661
2021Q3,AL9,KT15,0.015131127771085287,0.009115064707447742
2022Q1,AL9,KT15,0.006176062992839593,0.0037204902812719063
2023Q2,AL9,KT15,0.010528306943406304,0.006342303131720669
2021Q3,B11,KT15,0.001892936798242602,0.003856426023023439
2022Q2,B11,KT15,0.0012616675651650241,0.0025703592614524503
2022Q3,B11,KT15,0.0015960935453754952,0.003251675750231223
2023Q3,B11,KT15,0.0015310439406510624,0.00311915205019032
2019Q3,B13,KT15,0.0005483928567305751,0.002364954350472472
2021Q2,B13,KT15,0.0013084144665173228,0.005642561617704489
2021Q3,B13,KT15,0.002153980045125789,0.009289078834689915
2021Q4,B13,KT15,0.001670275265447228,0.0072030930144786265
2022Q2,B13,KT15,0.0014038008971605565,0.006053917366338147
