time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AB10,JE3,0.009450324634354898,0.025048368477501148
2019Q3,AB11,JE3,0.003322826549792232,0.003316064829269357
2019Q3,AB12,JE3,0.0035743122205398343,0.0044133419942403215
2019Q2,AB15,JE3,0.0032073088678696428,0.008236937730059976
2019Q3,AB15,JE3,0.006439407241221262,0.016537539304615743
2019Q4,AB15,JE3,0.0029127402387499465,0.007480433272508405
2019Q3,AB16,JE3,0.003006958598488856,0.002469541064715675
2019Q2,AB21,JE3,0.010837032753094212,0.008853107906733734
2019Q3,AB22,JE3,0.002610125664017855,0.004421762051092989
2019Q2,AB24,JE3,0.0033201481348665023,0.004476526648508721
2019Q3,AB24,JE3,0.0045983389090359745,0.006199900073435046
2019Q2,AB25,JE3,0.0014142787238322222,0.0037617117407398775
2019Q3,AB25,JE3,0.0069555767230674095,0.01850050784323589
2019Q2,AB31,JE3,0.005942561109406395,0.004688876374988224
2019Q3,AB31,JE3,0.043343693363968365,0.03419960116141677
2022Q3,AB31,JE3,0.0116678775583565,0.009206339560065205
2023Q2,AB31,JE3,0.002833203527100887,0.0022354908665101893
2019Q2,AB39,JE3,0.005000947523582235,0.004263560820308294
2019Q3,AB39,JE3,0.008040362870073328,0.0068548162027804345
2019Q2,AB41,JE3,0.023948469069692887,0.01780157466871761
2019Q3,AB41,JE3,0.0041475254399149725,0.003082973011518646
2023Q3,AB41,JE3,0.004202873667763558,0.003124114915327215
2019Q3,AB42,JE3,0.002955542917365998,0.003440243553909529
2019Q3,AB53,JE3,0.001693889073757793,0.0006265069944359768
2019Q3,AB56,JE3,0.0016684944062316336,0.0010245771619015805
2019Q1,AL1,JE3,0.0005505168721019122,0.00195728671163827
2019Q3,AL1,JE3,0.011725035111860255,0.041686743097108604
2019Q4,AL1,JE3,0.0031818188537163297,0.011312517520927498
2020Q1,AL1,JE3,0.00040168169368320135,0.0014281237891087572
2020Q3,AL1,JE3,0.01189709088861958,0.04229846365024234
2021Q4,AL1,JE3,0.012858704771642308,0.04571734901115973
2022Q1,AL1,JE3,0.0014630132208237165,0.0052015414625462475
2022Q2,AL1,JE3,0.021669458520617798,0.07704276718870533
2022Q3,AL1,JE3,0.013792958397416264,0.04903895875591743
2022Q4,AL1,JE3,0.002579585126603725,0.009171358673465907
2019Q1,AL10,JE3,0.00116839146800589,0.003239462848634101
2019Q2,AL10,JE3,0.0014146025266879988,0.0039221035554212035
2019Q4,AL10,JE3,0.001540473362745097,0.004271090952452956
2020Q1,AL10,JE3,0.0026893348520689226,0.007456405305392253
2021Q3,AL10,JE3,0.005559254108790969,0.015413495942657838
2021Q4,AL10,JE3,0.004241437317164529,0.011759738914573721
2022Q1,AL10,JE3,0.0006763890846967871,0.001875345182754981
2022Q2,AL10,JE3,0.0008739109929856827,0.0024229911569123032
2022Q3,AL10,JE3,0.001328236072288679,0.003682645353220914
2022Q3,AL2,JE3,0.009956609150464,0.003424498732152506
2023Q3,AL2,JE3,0.027498950325948176,0.009458051340937265
2019Q3,AL3,JE3,0.03398324005181012,0.054125973754118026
2019Q4,AL3,JE3,0.005366428497300278,0.008547247630166871
2020Q3,AL3,JE3,0.006330991347389282,0.010083531499171695
2021Q2,AL3,JE3,0.0023079536549362486,0.0036759366900374867
2021Q4,AL3,JE3,0.010921024544626828,0.01739419451969133
2022Q1,AL3,JE3,0.009558679447965604,0.015224352714333247
2022Q2,AL3,JE3,0.007448692840864218,0.011863723193916842
2022Q3,AL3,JE3,0.0052306108960935545,0.008330927470374727
2022Q4,AL3,JE3,0.008405777126836142,0.01338809576298375
2023Q1,AL3,JE3,0.003381643368779641,0.0053860297000904965
2023Q2,AL3,JE3,0.008740808203230572,0.013921708309053291
2023Q3,AL3,JE3,0.00908318890298144,0.014467026787820443
2019Q2,AL4,JE3,0.0048246115287945,0.0033604926089228692
2019Q3,AL4,JE3,0.018808024205854618,0.013100376259310846
2020Q3,AL4,JE3,0.006088504465447529,0.004240833512380765
2021Q3,AL4,JE3,0.016290459550698792,0.0113468138500591
2022Q2,AL4,JE3,0.003899493005255232,0.002716118664580009
2022Q3,AL4,JE3,0.006315435164571314,0.004398897831671922
2023Q2,AL4,JE3,0.016857835438980118,0.01174200887616038
2023Q3,AL4,JE3,0.021400675502037118,0.014906238859094615
2019Q1,AL5,JE3,0.0018077095412830672,0.004163341607037503
2019Q2,AL5,JE3,0.007640959777987406,0.017597918822077854
2019Q3,AL5,JE3,0.016970260464323674,0.03908426097216624
2020Q1,AL5,JE3,0.0011245202912848547,0.0025898862675367467
2020Q3,AL5,JE3,0.01557195917753159,0.0358638288211341
2021Q3,AL5,JE3,0.020036928625268447,0.04614711418937969
2021Q4,AL5,JE3,0.006566820421170553,0.015124065045315691
2022Q1,AL5,JE3,0.004681503434521146,0.010781985483462592
2022Q2,AL5,JE3,0.01256096269225559,0.028929193217620244
2022Q3,AL5,JE3,0.013116549964866712,0.030208768036238832
2022Q4,AL5,JE3,0.003583555742300828,0.008253298653537926
2023Q1,AL5,JE3,0.014565291632657134,0.03354536958953908
2023Q2,AL5,JE3,0.010101124713079949,0.023263932526456282
2023Q3,AL5,JE3,0.016895952301391518,0.03891312160524208
2020Q3,AL6,JE3,0.01909145015825956,0.004238574472737365
2021Q3,AL6,JE3,0.03876566176812549,0.008606530306869399
2023Q3,AL6,JE3,0.030574317470043806,0.006787934938186471
2019Q2,AL7,JE3,0.0028978885464603496,0.004738164512662383
2019Q3,AL7,JE3,0.007002829419648314,0.011449908204694216
