time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,N9,AL1,0.02205078581124061,0.006091318587378273
2019Q1,N9,AL10,0.1152869153771737,0.04928726403716748
2019Q1,N9,AL3,0.004366577812055232,0.004184405153409232
2019Q1,N9,AL4,0.005711972552692498,0.007002947100995356
2019Q1,N9,AL6,0.015669945418357683,0.015198830875562334
2019Q1,N9,AL7,0.009474117003962135,0.014659060505551378
2019Q1,N9,AL8,0.01982003181160561,0.011257764071215287
2019Q1,N9,B1,0.00910669291147808,0.005523380528870725
2019Q1,N9,B10,0.004596982019218213,0.006173585058340327
2019Q1,N9,B18,0.004276987887037604,0.004753177446959223
2019Q1,N9,B2,0.020922655422097067,0.006255532031477501
2019Q1,N9,B3,0.0025500454657370326,0.0028566699267254764
2019Q1,N9,B4,0.00929107249049475,0.0022115916934703746
2019Q1,N9,B5,0.006957167110525735,0.0013421691499828198
2019Q1,N9,BA1,0.005426690124793229,0.0007383918759741765
2019Q1,N9,BH1,0.003254749275934512,0.001225056916068548
2019Q1,N9,BH12,0.002529878949282085,0.0005392333209159499
2019Q1,N9,BH2,0.004526996477792679,0.0033039878725009907
2019Q1,N9,BL9,0.010459325112724613,0.0014839962110875329
2019Q1,N9,BN1,0.01965314861794533,0.0017052630560326517
2019Q1,N9,BN2,0.011432025765288545,0.0025932041269791533
2019Q1,N9,BN3,0.0036805649195477057,0.0007438987806872537
2019Q1,N9,BR2,0.008660991817841364,0.006066664568270791
2019Q1,N9,BR3,0.007801842003574281,0.002698718345718438
2019Q1,N9,BR6,0.006998132542906343,0.002109833220465426
2019Q1,N9,BS1,0.006258365695388239,0.0005941640368295572
2019Q1,N9,CB1,0.025222620489903903,0.003990775738319893
2019Q1,N9,CB2,0.013691378274321323,0.0027967362130902123
2019Q1,N9,CB23,0.007151313748034522,0.005750488382716734
2019Q1,N9,CB8,0.014152748821510144,0.005008932116055255
2019Q1,N9,CB9,0.011671775431296504,0.00557298034413285
2019Q1,N9,CF10,0.005400129347023297,0.000660584335673356
2019Q1,N9,CM1,0.1384397626660429,0.01977431787888241
2019Q1,N9,CM13,0.020116978496409137,0.026238584718335737
2019Q1,N9,CM14,0.025718843274589773,0.010971177479241105
2019Q1,N9,CM16,0.12643808551085794,0.08255336895540914
2019Q1,N9,CM17,0.0501303060433929,0.09237050447781438
2019Q1,N9,CM18,0.02599499104346764,0.0452731494395491
2019Q1,N9,CM19,0.010702236776086132,0.06356940756412384
2019Q1,N9,CM2,0.05286803361871588,0.0073479293804218065
2019Q1,N9,CM20,0.2356861480755885,0.045206447556586885
2019Q1,N9,CM21,0.004204051148082077,0.01552558141200479
2019Q1,N9,CM22,0.015395343514852668,N/A
2019Q1,N9,CM23,0.08055848764316417,0.021133445541279692
2019Q1,N9,CM3,0.00749280946221936,0.005763010699777289
2019Q1,N9,CM7,0.032413494338161895,0.01399209732492061
2019Q1,N9,CM77,0.04882180127188054,0.0186538331246916
2019Q1,N9,CM9,0.016350196449020936,0.00626272759298993
2019Q1,N9,CO1,0.02427908047960061,0.004882614480703315
2019Q1,N9,CO10,0.00275023503152152,0.0008588997281666407
2019Q1,N9,CO15,0.02853070212120185,0.008631442298285717
2019Q1,N9,CO2,0.0037210384856733157,0.002433499532506937
2019Q1,N9,CO3,0.006551517983367488,0.0017960113618439473
2019Q1,N9,CO4,0.014135463235977329,0.0032919026703524053
2019Q1,N9,CO5,0.0033671758485056525,0.002361741785236889
2019Q1,N9,CO6,0.0032716132618201828,0.0042040997118076105
