time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AB10,NE68,0.0023776513253095377,0.0937207542584406
2020Q3,AB10,NE68,0.0012613225915070814,0.04971801516097613
2021Q2,AB10,NE68,0.0006466870685903273,0.025490701345612574
2021Q3,AB10,NE68,0.0024441305183504547,0.09634118899080238
2022Q2,AB10,NE68,0.0008496629730614078,0.033491477010581985
2022Q3,AB10,NE68,0.0035354068755990304,0.13935642937405124
2022Q4,AB10,NE68,0.0014417513570796692,0.05683004198315152
2023Q2,AB10,NE68,0.002837220385515468,0.11183575644478312
2023Q3,AB10,NE68,0.001497408956537002,0.05902391799256864
2021Q3,AB12,NE68,0.0019253162786208593,0.035353472008829746
2021Q4,AB12,NE68,0.0025309590069778802,0.04647454000273812
2023Q2,AB12,NE68,0.0025740924784774925,0.04726657505393372
2023Q3,AB12,NE68,0.0036232670474474907,0.06653196234034182
2019Q2,AB15,NE68,0.0012603997491561693,0.04813801721823119
2019Q3,AB15,NE68,0.004578568351756498,0.17486769756917314
2020Q3,AB15,NE68,0.002331253075213057,0.08903675262534168
2021Q2,AB15,NE68,0.0006991173653562017,0.026701150800460347
2021Q3,AB15,NE68,0.009630056495191726,0.3677974592492876
2021Q4,AB15,NE68,0.0035188569754753796,0.13439450284509574
2022Q2,AB15,NE68,0.0036128171978667407,0.13798309353335347
2022Q3,AB15,NE68,0.004027121804002605,0.15380648787876888
2022Q4,AB15,NE68,0.0016829941791682641,0.06427802197614252
2023Q2,AB15,NE68,0.004308442708149675,0.16455088110539914
2023Q3,AB15,NE68,0.007155477429681266,0.2732867060194745
2019Q3,AB24,NE68,0.003935101328778742,0.0789031833456489
2020Q3,AB25,NE68,0.00074434232265021,0.029442732282298063
2020Q4,AB25,NE68,0.0018378082443028785,0.07269517596494099
2021Q2,AB25,NE68,0.002005742743638746,0.07933788638788608
2021Q3,AB25,NE68,0.0010168208735266589,0.04022072082600989
2022Q1,AB25,NE68,0.0009352085674126304,0.03699251626644531
2022Q3,AB25,NE68,0.0013713492610134901,0.05424422060778287
2022Q4,AB25,NE68,0.0019574084923356413,0.07742600743397178
2019Q3,AB31,NE68,0.009136161728973509,0.10720469288708544
2020Q4,AB31,NE68,0.0034300190300077644,0.04024820790362208
2021Q2,AB31,NE68,0.006828891561172155,0.08013093947899322
2021Q3,AB31,NE68,0.003130700308532444,0.036735970208731566
2022Q3,AB31,NE68,0.002956314618629432,0.03468970998649102
2022Q4,AB31,NE68,0.00666517723438261,0.07820989816587487
2021Q2,AB33,NE68,0.02338960616135749,0.03763693553046436
2021Q3,AB33,NE68,0.05689298684517809,0.09154825708716627
2021Q4,AB33,NE68,0.01132785767701125,0.018228004616525947
2022Q1,AB33,NE68,0.013571918619784715,0.021838992182838014
2022Q2,AB33,NE68,0.05541951125010637,0.08917724213313731
2022Q3,AB33,NE68,0.05164693290171105,0.08310667014049032
2021Q2,AB39,NE68,0.003914633355017576,0.04963249980840489
2021Q3,AB39,NE68,0.00684420482667709,0.08677568598176144
2022Q3,AB39,NE68,0.007393263610374712,0.0937370428970256
2023Q3,AB39,NE68,0.004306393782870853,0.05459951653691816
2019Q3,AB41,NE68,0.00672955250179649,0.07439123045760405
2019Q2,AB51,NE68,0.0009002691165005713,0.029865218845596488
2019Q3,AB51,NE68,0.0024644774999594827,0.08175573117784693
2021Q2,AB51,NE68,0.0008360693963028893,0.027735479350607814
2021Q3,AB51,NE68,0.002279673142870362,0.07562509483041778
2022Q2,AB51,NE68,0.00132720339345571,0.04402819009525352
2022Q3,AB51,NE68,0.0033821468274314137,0.11219817865329933
2023Q2,AB51,NE68,0.001483621162981324,0.049217139524487405
2023Q3,AB51,NE68,0.002443149199033389,0.08104819343931102
2019Q2,AL1,NE68,0.005076569617319187,0.2684164030825597
2019Q3,AL1,NE68,0.004336186808039149,0.22926971436324825
2020Q3,AL1,NE68,0.005512042480229404,0.291441411762368
2021Q2,AL1,NE68,0.002308158281821245,0.12204058851828525
2021Q3,AL1,NE68,0.010179575288968113,0.5382305749636946
2021Q4,AL1,NE68,0.0012787117553872476,0.06761006660668648
2022Q2,AL1,NE68,0.0023231958334829533,0.12283567768921552
2022Q3,AL1,NE68,0.004513710785402735,0.2386560423478541
2022Q4,AL1,NE68,0.0009685839133704076,0.05121249775114983
2023Q2,AL1,NE68,0.0019388044360765968,0.10251152889478247
2023Q3,AL1,NE68,0.005262295895589159,0.27823641606949123
2019Q2,AL10,NE68,0.002121014941444698,0.08745471860277361
2019Q3,AL10,NE68,0.0016865408139247356,0.0695402702790089
2022Q2,AL10,NE68,0.0007877914409717242,0.032482599458223585
2022Q3,AL10,NE68,0.002297327934831073,0.09472454161124118
2023Q3,AL10,NE68,0.0010227684411199015,0.042171285296563575
2023Q3,AL2,NE68,0.019400112086237417,0.09923038625981666
2019Q2,AL3,NE68,0.002543786306145516,0.060252692165824524
2019Q3,AL3,NE68,0.0015267445664763205,0.03616281373852191
2020Q3,AL3,NE68,0.005175037428258021,0.12257709555167867
2021Q2,AL3,NE68,0.002792169191390341,0.06613594481474402
2021Q3,AL3,NE68,0.00868037796674429,0.20560537661897868
2022Q2,AL3,NE68,0.002180431242663989,0.05164618275347545
2023Q2,AL3,NE68,0.0015229623041642347,0.036073226226304406
2023Q3,AL3,NE68,0.0028979435953681073,0.06864134103709925
2019Q3,AL4,NE68,0.0038605737515293695,0.03998962576608521
2020Q3,AL4,NE68,0.0073224217142561455,0.0758490636109615
2021Q2,AL4,NE68,0.005825504659966697,0.06034329771795359
2023Q2,AL4,NE68,0.003860377189641865,0.039987589686262086
2023Q3,AL4,NE68,0.005009772826823606,0.051893566451985125
2019Q2,AL5,NE68,0.002811642545761625,0.09630046739433988
2019Q3,AL5,NE68,0.006648737739986958,0.2277233117375848
2020Q3,AL5,NE68,0.009292235774665708,0.31826472735221584
2020Q4,AL5,NE68,0.0013839449497135864,0.04740095632225996
2021Q2,AL5,NE68,0.003053381861412504,0.10458018599507743
2021Q3,AL5,NE68,0.010187203289020556,0.3489179090893617
2021Q4,AL5,NE68,0.003467189159149077,0.11875333764385004
2022Q1,AL5,NE68,0.001265051889022142,0.0433287966760101
