time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AB10,HX1,0.0014693089712889376,0.0009992383746794404
2019Q4,AB10,HX1,0.0028504439079851452,0.0019385119082417149
2021Q3,AB10,HX1,0.003280879895250068,0.0022312400986514093
2021Q4,AB10,HX1,0.0011232504213451783,0.0007638930594688617
2023Q3,AB10,HX1,0.0018896981807399848,0.0012851340158230027
2021Q3,AB15,HX1,0.0018333838457589187,0.001208096583737504
2022Q2,AB15,HX1,0.0010043214919891329,0.0006617912371448754
2023Q2,AB15,HX1,0.0014140946831444207,0.0009318086661121287
2023Q3,AB15,HX1,0.0014904890086404885,0.0009821482193171078
2019Q3,AB25,HX1,0.001047061951951125,0.0007145722411159022
2021Q2,AB25,HX1,0.0020727106466689265,0.0014145309064235202
2021Q3,AB25,HX1,0.0016434932297456682,0.0011216095076798213
2021Q4,AB25,HX1,0.0008513571346407903,0.0005810125891373037
2022Q3,AB25,HX1,0.0015810807912951734,0.0010790158522289927
2021Q3,AB39,HX1,0.0036095114804854077,0.0007895722034973613
2022Q2,AB39,HX1,0.005641542869639507,0.0012340743224640096
2019Q1,AL1,HX1,0.0016070540965999614,0.0014660121452385218
2019Q2,AL1,HX1,0.0022929089336572576,0.002091673423924694
2019Q3,AL1,HX1,0.002924851933771166,0.0026681543994099104
2019Q4,AL1,HX1,0.0025036079449685072,0.0022838805874704337
2020Q1,AL1,HX1,0.0026498630569049266,0.002417299724297029
2020Q3,AL1,HX1,0.0031600038139817373,0.0028826683433360828
2020Q4,AL1,HX1,0.003508293534863505,0.0032003906664082645
2021Q2,AL1,HX1,0.0040876917481850895,0.003728938410666548
2021Q3,AL1,HX1,0.003733259928737271,0.003405613045908257
2021Q4,AL1,HX1,0.0066664104345522225,0.006081337699132315
2022Q1,AL1,HX1,0.0037253849496980407,0.003398429208762117
2022Q2,AL1,HX1,0.0029285102369923247,0.002671491634269975
2022Q3,AL1,HX1,0.0019188763106350226,0.0017504675060740556
2022Q4,AL1,HX1,0.0016474109573975835,0.001502827115063238
2023Q2,AL1,HX1,0.001827919340020535,0.0016674933088164413
2023Q3,AL1,HX1,0.003251134072643543,0.002965800620139701
2019Q1,AL10,HX1,0.0016006928545346745,0.001138717227436154
2019Q3,AL10,HX1,0.001781696993242911,0.0012674817998526596
2019Q4,AL10,HX1,0.001249301379688729,0.0008887407720232908
2020Q1,AL10,HX1,0.0015894094155236712,0.001130690299377998
2020Q4,AL10,HX1,0.001407837401329104,0.001001521745899485
2021Q2,AL10,HX1,0.0018383857809218247,0.0013078096484774439
2021Q3,AL10,HX1,0.002521786893362867,0.0017939745100129024
2021Q4,AL10,HX1,0.0014247502147263405,0.0010135533557897188
2022Q2,AL10,HX1,0.0012893736368328388,0.0009172477834858453
2022Q4,AL10,HX1,0.0014303055183969655,0.0010175053444397956
2023Q1,AL10,HX1,0.0006147622493106518,0.00043733584621450847
2023Q2,AL10,HX1,0.001284188686740255,0.0009135592607457736
2023Q3,AL10,HX1,0.002882560658852535,0.0020506254351458962
2020Q4,AL2,HX1,0.04248073624464637,0.0037488739978569358
2022Q3,AL2,HX1,0.03704276572572628,0.003268979624979599
2020Q3,AL3,HX1,0.011443019723948232,0.00467632669425698
2020Q4,AL3,HX1,0.010712785216194369,0.004377907640191173
2021Q3,AL3,HX1,0.004684761676053882,0.0019144838172492468
2023Q3,AL3,HX1,0.0023450456137468195,0.0009583309010526447
2020Q3,AL4,HX1,0.00741185737307063,0.0013246187735357707
2021Q3,AL4,HX1,0.006453323328655621,0.0011533132388504381
2022Q2,AL4,HX1,0.0029596323401531385,0.0005289341609262906
2023Q2,AL4,HX1,0.002251911264193693,0.0004024529597298298
2023Q3,AL4,HX1,0.007949748978226309,0.0014207487018996412
2019Q1,AL5,HX1,0.0014181564279275494,0.0008380323665443043
2019Q2,AL5,HX1,0.002179785374716943,0.0012881023984090605
2019Q3,AL5,HX1,0.0025351567331236705,0.0014981022930771464
2019Q4,AL5,HX1,0.002743100696273007,0.0016209827935035367
2020Q3,AL5,HX1,0.0009580105597864867,0.0005661179830250139
2020Q4,AL5,HX1,0.0011405708544781994,0.0006739984909751129
2021Q2,AL5,HX1,0.0012860662374993546,0.0007599761996067856
2021Q3,AL5,HX1,0.00330983419332395,0.0019558830939080517
2021Q4,AL5,HX1,0.0013986579659741526,0.00082651012408008
2022Q1,AL5,HX1,0.002534146142107793,0.0014975051036811345
2022Q2,AL5,HX1,0.0011205076504865184,0.0006621425250248822
2022Q3,AL5,HX1,0.0013214369230550595,0.0007808778284671923
2023Q1,AL5,HX1,0.00134637474253509,0.0007956143550334789
2023Q2,AL5,HX1,0.002528468998459777,0.0014941503044270694
2023Q3,AL5,HX1,0.001698922390750396,0.0010039456322715322
2023Q2,AL7,HX1,0.0022131804732274875,0.0009284714312520636
2023Q3,AL7,HX1,0.0009753133524495244,0.00040916255823796033
2019Q3,AL8,HX1,0.0013041771981069158,0.0005393322821744929
2019Q4,AL8,HX1,0.0023707177316072987,0.0009803917799170738
2021Q3,AL8,HX1,0.0015075805916369756,0.0006234481650421293
2019Q3,AL9,HX1,0.02098547361609538,0.0016269195586756525
2019Q4,AL9,HX1,0.05671556130313723,0.004396929878893544
2020Q1,AL9,HX1,0.0800296326976774,0.006204376279104707
2021Q4,AL9,HX1,0.008894799453370593,0.000689578108453416
2022Q2,AL9,HX1,0.006307695149803635,0.0004890102933635138
2022Q3,AL9,HX1,0.00902325975113068,0.0006995371198516097
2023Q2,AL9,HX1,0.011978752845099591,0.0009286646395860674
2019Q1,B1,HX1,0.009104163630425884,0.002403915656068769
2019Q3,B1,HX1,0.005287164052179991,0.0013960531639351608
2021Q1,B1,HX1,0.06971630226002153,0.01840829287448214
2019Q1,B10,HX1,0.006976132857177039,0.002407727129566843
2019Q3,B10,HX1,0.008084945103253588,0.002790420146046289
2020Q1,B10,HX1,0.010137479319737864,0.003498827284868071
2019Q1,B11,HX1,0.0015926099414149695,0.0004175583385701237
2019Q2,B11,HX1,0.006165577055827422,0.00161652143742745
2019Q3,B11,HX1,0.007129865429054489,0.0018693433246683687
2019Q4,B11,HX1,0.008595390818294125,0.0022535820078198442
2020Q1,B11,HX1,0.0067498846278217575,0.0017697180818984305
2021Q2,B11,HX1,0.03443522417264537,0.009028397110873651
2020Q1,B12,HX1,0.00821045455453769,0.0012010181329553662
2019Q1,B13,HX1,0.002152460951339832,0.0011946071291452415
2019Q2,B13,HX1,0.005543458055042952,0.003076596817493856
2019Q3,B13,HX1,0.004212320477310685,0.0023378208414454827
2019Q4,B13,HX1,0.005022662068757268,0.002787557149824233
2020Q1,B13,HX1,0.0037395025364314843,0.0020754087950803773
2021Q2,B13,HX1,0.011313071197470293,0.006278708794514154
2021Q3,B13,HX1,0.024957698174087342,0.013851421623821485
2019Q1,B14,HX1,0.002692211643599148,0.0013699349100566526
2019Q2,B14,HX1,0.0023098585648614373,0.0011753741177148672
2019Q3,B14,HX1,0.004177682867168471,0.0021258186058613587
2019Q4,B14,HX1,0.002086183567098472,0.001061556844592653
2020Q1,B14,HX1,0.001026074534491035,0.000522119176054158
2021Q1,B14,HX1,0.008596679300596339,0.004374429890179107
2023Q3,B14,HX1,0.01979102613694109,0.01007068581524793
2019Q1,B15,HX1,0.0022512626039359464,0.0016036643010192
2019Q2,B15,HX1,0.0042996447813184215,0.0030628087682035877
